Vehicle,Season,Weekday,Hour of Day,Trip Elapsed Minutes,Outside Temp,Inside Temp,Left Temp Change,Wind Level Change,Weather - Type,Weather - Temp,Weather - Wind Speed,Weather - Humidity,Power Mode,Heading,Fuel,Avg. Speed,Avg. RPM,Left Temp Class,Left Temp,Wind Level,Wind Pattern
60557,Winter,True,9.25,11.22,-2,3,0.0,1.0,0.0,-2.0,3.0,53.0,2.0,124.0,25.088,19.93,1343.58,Aggressive Heating,,4.0,face
60557,Winter,True,10.38,2.07,1,2,0.0,-2.0,100.0,0.0,3.0,69.0,2.0,70.0,20.384,22.38,1356.33,Aggressive Heating,,2.0,facefoot
60557,Winter,True,14.38,5.12,6,22,0.0,0.0,100.0,6.0,3.0,45.0,2.0,135.0,29.4,0.01,759.06,Aggressive Heating,,2.0,facefoot
60557,Winter,False,14.6,2.1,2,7,0.0,3.0,201.0,3.0,,96.0,2.0,184.0,75.264,25.66,1378.29,Aggressive Heating,,5.0,facefoot
60557,Winter,False,14.65,5.25,2,9,0.0,2.0,201.0,3.0,,96.0,2.0,193.0,74.48,34.36,1387.5,Aggressive Heating,,7.0,facefoot
60557,Winter,False,14.9,20.4,2,24,0.0,-3.0,201.0,3.0,,96.0,2.0,14.0,72.128,28.51,1336.35,Aggressive Heating,,4.0,facefoot
60557,Winter,False,15.12,33.3,2,26,0.0,0.0,201.0,3.0,,96.0,2.0,101.0,69.384,17.91,1269.56,Aggressive Heating,,4.0,face
60557,Winter,True,11.12,1.1,2,11,0.0,0.0,0.0,-1.0,3.0,63.0,2.0,75.0,68.992,15.52,1523.75,Aggressive Heating,,4.0,face
60557,Winter,True,15.98,22.32,3,15,-2.0,-2.0,100.0,3.0,3.0,45.0,2.0,35.0,62.72,1.08,606.5,Conventional,24.0,2.0,foot
60557,Winter,True,12.02,0.08,5,8,4.0,1.0,0.0,0.0,3.0,92.0,2.0,153.0,61.152,0.0,1180.0,Aggressive Heating,,3.0,foot
60557,Winter,True,14.65,7.55,2,22,0.0,0.0,0.0,3.0,3.0,72.0,2.0,215.0,57.232,27.51,1371.44,Aggressive Heating,,3.0,foot
60557,Winter,True,11.82,0.07,2,13,0.0,0.0,101.0,3.0,3.0,76.0,2.0,260.0,44.688,0.0,775.0,Aggressive Heating,,3.0,foot
60557,Winter,True,16.07,7.12,6,21,0.0,2.0,101.0,6.0,3.0,59.0,2.0,215.0,36.456,38.77,1538.05,Aggressive Heating,,5.0,foot
60557,Winter,False,15.55,12.38,6,21,0.0,0.0,100.0,6.0,3.0,71.0,2.0,187.0,25.088,32.23,1233.58,Aggressive Heating,,5.0,foot
60557,Winter,False,17.17,11.9,7,20,0.0,-2.0,100.0,6.0,3.0,67.0,2.0,271.0,23.52,42.73,1308.33,Aggressive Heating,,3.0,foot
60557,Winter,False,9.48,1.17,7,8,0.0,0.0,0.0,3.0,3.0,93.0,2.0,74.0,17.248,16.55,1620.5,Aggressive Heating,,3.0,foot
60557,Winter,False,11.48,0.12,7,19,0.0,0.0,100.0,5.0,3.0,83.0,2.0,258.0,15.288,0.0,1262.0,Aggressive Heating,,3.0,foot
60557,Winter,False,12.67,15.75,10,27,0.0,0.0,0.0,9.0,3.0,67.0,2.0,136.0,12.544,41.81,1473.11,Aggressive Heating,,3.0,foot
60557,Winter,False,12.72,18.15,10,27,0.0,0.0,0.0,9.0,3.0,67.0,2.0,136.0,12.544,31.1,1219.8,Aggressive Heating,,3.0,foot
60557,Winter,True,12.4,7.45,8,19,0.0,0.0,100.0,7.0,3.0,35.0,2.0,75.0,61.936,25.37,1223.5,Aggressive Heating,,3.0,foot
60557,Winter,True,12.47,11.37,8,20,0.0,0.0,100.0,7.0,3.0,35.0,2.0,216.0,61.152,39.57,1426.21,Aggressive Heating,,3.0,foot
60557,Winter,True,17.28,86.1,6,23,-5.0,0.0,100.0,7.0,3.0,46.0,2.0,195.0,82.712,108.75,2220.27,Conventional,23.0,3.0,foot
60557,Winter,True,17.38,91.7,6,24,0.0,-1.0,100.0,7.0,3.0,46.0,2.0,186.0,80.36,106.69,2175.0,Conventional,23.0,2.0,foot
60557,Winter,True,17.43,94.82,6,24,0.0,-1.0,100.0,7.0,3.0,46.0,2.0,187.0,79.968,103.93,2119.75,Conventional,23.0,1.0,foot
60557,Winter,True,17.65,108.52,6,26,0.0,0.0,100.0,7.0,3.0,46.0,2.0,164.0,75.656,106.51,2180.42,Conventional,23.0,1.0,foot
60557,Winter,True,19.42,213.88,7,27,0.0,0.0,100.0,7.0,,47.0,2.0,130.0,53.704,35.11,1425.86,Conventional,23.0,1.0,foot
60557,Winter,True,21.43,4.12,7,20,0.0,3.0,201.0,5.0,,70.0,2.0,301.0,33.712,4.39,906.67,Conventional,23.0,4.0,foot
60557,Winter,True,16.85,10.22,1,11,0.0,-1.0,201.0,2.0,,93.0,2.0,7.0,28.616,12.87,1125.47,Conventional,23.0,3.0,foot
60557,Winter,True,17.6,55.77,0,24,0.0,2.0,300.0,2.0,,7.0,2.0,348.0,23.52,104.61,2141.86,Conventional,23.0,5.0,foot
60557,Winter,True,18.08,15.12,0,28,0.0,0.0,300.0,1.0,,8.0,2.0,359.0,18.032,90.52,1853.42,Conventional,23.0,5.0,foot
60557,Winter,True,9.32,9.8,0,9,0.0,-2.0,0.0,-2.0,,66.0,2.0,263.0,23.128,25.25,1210.52,Conventional,23.0,3.0,foot
60557,Winter,True,16.05,4.08,4,24,6.0,0.0,0.0,3.0,,24.0,2.0,150.0,9.8,31.88,1204.13,Aggressive Heating,,3.0,foot
60557,Winter,True,16.28,33.48,5,29,0.0,0.0,0.0,5.0,3.0,17.0,2.0,277.0,29.792,56.87,1605.2,Aggressive Heating,,3.0,foot
60557,Winter,False,11.42,40.05,7,22,0.0,0.0,0.0,3.0,3.0,37.0,2.0,35.0,25.088,61.75,1727.13,Aggressive Heating,,3.0,foot
60557,Winter,False,11.58,50.07,7,24,0.0,-1.0,0.0,3.0,3.0,37.0,2.0,75.0,23.912,35.82,1442.81,Aggressive Heating,,2.0,foot
60557,Winter,True,8.68,0.85,0,0,0.0,4.0,0.0,0.0,3.0,83.0,2.0,275.0,66.64,0.0,1067.67,Aggressive Heating,,6.0,foot
60557,Winter,True,8.72,3.18,0,1,0.0,-4.0,0.0,0.0,3.0,83.0,2.0,255.0,66.248,8.24,1208.63,Aggressive Heating,,2.0,foot
60557,Winter,True,8.83,10.23,0,5,0.0,0.0,0.0,0.0,3.0,83.0,2.0,328.0,65.072,11.13,1120.36,Aggressive Heating,,2.0,foot
60557,Winter,True,9.9,4.03,0,12,0.0,-1.0,0.0,0.0,3.0,83.0,2.0,72.0,63.504,5.45,917.73,Aggressive Heating,,1.0,foot
60557,Winter,True,12.77,2.35,0,28,0.0,0.0,0.0,11.0,3.0,35.0,2.0,255.0,61.544,21.38,1228.6,Aggressive Heating,,1.0,foot
60557,Winter,True,16.95,21.28,15,29,-7.0,0.0,0.0,15.0,3.0,32.0,2.0,263.0,49.784,0.0,747.45,Conventional,22.0,1.0,foot
60557,Winter,True,14.08,9.02,6,31,0.0,3.0,0.0,14.0,3.0,29.0,2.0,34.0,37.632,47.51,1466.5,Conventional,22.0,4.0,foot
60557,Winter,True,14.15,13.45,11,31,-5.0,1.0,0.0,14.0,3.0,29.0,2.0,237.0,36.848,52.11,1474.53,Conventional,17.0,5.0,foot
60557,Winter,True,17.47,0.27,20,27,0.0,0.0,0.0,16.0,3.0,27.0,2.0,150.0,36.456,0.0,1135.0,Conventional,17.0,5.0,foot
60557,Winter,True,10.18,0.75,4,13,5.0,-3.0,0.0,5.0,,30.0,2.0,7.0,25.872,0.0,741.67,Conventional,22.0,2.0,foot
60557,Winter,False,10.17,3.08,6,14,5.0,0.0,100.0,5.0,3.0,56.0,2.0,152.0,16.072,38.04,1380.64,Aggressive Heating,,2.0,foot
60557,Winter,False,13.25,20.93,12,26,0.0,0.0,0.0,8.0,3.0,48.0,2.0,317.0,78.4,26.22,1152.56,Aggressive Heating,,2.0,foot
60557,Winter,False,8.53,0.08,7,7,0.0,0.0,101.0,6.0,3.0,81.0,2.0,195.0,67.816,0.0,1171.0,Aggressive Heating,,2.0,foot
60557,Winter,False,8.63,6.03,7,8,0.0,0.0,101.0,6.0,3.0,81.0,2.0,195.0,67.816,0.0,959.05,Aggressive Heating,,2.0,foot
60557,Winter,False,10.87,18.62,12,25,0.0,0.0,0.0,9.0,3.0,75.0,2.0,272.0,62.72,17.74,1215.06,Aggressive Heating,,2.0,foot
60557,Winter,False,17.1,10.8,20,31,0.0,0.0,0.0,20.0,3.0,54.0,2.0,331.0,56.056,52.74,1901.92,Aggressive Heating,,2.0,foot
60557,Winter,True,7.98,0.63,6,11,1.0,1.0,101.0,8.0,,40.0,2.0,51.0,52.136,0.0,1030.5,Aggressive Heating,,3.0,foot
60557,Winter,True,8.43,27.83,4,21,0.0,0.0,101.0,6.0,,37.0,2.0,274.0,49.784,26.77,1364.67,Aggressive Heating,,3.0,foot
60557,Winter,True,15.12,69.18,7,22,0.0,0.0,101.0,7.0,3.0,30.0,2.0,181.0,40.768,7.64,1096.21,Aggressive Heating,,3.0,foot
60557,Winter,True,12.37,0.35,2,5,1.0,1.0,101.0,1.0,,59.0,2.0,249.0,33.712,0.0,980.0,Aggressive Heating,,4.0,foot
60557,Winter,True,12.48,7.57,2,8,0.0,0.0,101.0,1.0,,59.0,2.0,346.0,33.32,5.71,1247.89,Aggressive Heating,,4.0,foot
60557,Winter,True,11.72,3.67,0,6,0.0,-2.0,101.0,-1.0,3.0,90.0,2.0,350.0,31.752,28.71,1312.13,Aggressive Heating,,2.0,facefoot
60557,Winter,True,11.93,16.97,-1,12,0.0,0.0,101.0,-1.0,3.0,90.0,2.0,279.0,30.968,3.39,852.22,Aggressive Heating,,2.0,facefoot
60557,Winter,True,12.07,24.77,-1,15,0.0,-1.0,101.0,-1.0,3.0,89.0,2.0,92.0,30.968,0.0,751.13,Aggressive Heating,,1.0,facefoot
60557,Winter,True,12.42,45.62,-1,21,0.0,0.0,101.0,-1.0,3.0,89.0,2.0,209.0,30.184,42.18,1330.53,Aggressive Heating,,1.0,facefoot
60557,Winter,True,16.28,8.22,2,23,-14.0,3.0,101.0,2.0,3.0,75.0,2.0,33.0,24.304,44.33,1673.22,Aggressive Cooling,,4.0,facefoot
60557,Winter,True,17.1,21.8,2,21,8.0,0.0,101.0,2.0,3.0,75.0,2.0,178.0,21.168,23.59,1460.41,Conventional,23.0,4.0,facefoot
60557,Winter,True,10.37,0.4,3,11,0.0,0.0,100.0,3.0,3.0,77.0,2.0,252.0,20.776,3.1,999.0,Conventional,23.0,4.0,facefoot
60557,Winter,True,13.02,5.45,6,28,-8.0,0.0,100.0,5.0,3.0,55.0,2.0,344.0,15.68,8.47,987.93,Aggressive Cooling,,4.0,facefoot
60557,Winter,True,13.1,9.87,6,29,0.0,0.0,100.0,5.0,3.0,55.0,2.0,3.0,15.68,25.66,1131.35,Aggressive Cooling,,4.0,facefoot
60557,Winter,False,13.85,35.05,12,29,0.0,0.0,100.0,10.0,3.0,48.0,2.0,64.0,15.68,10.98,904.13,Aggressive Cooling,,4.0,facefoot
60557,Winter,False,15.1,11.43,13,31,0.0,0.0,100.0,12.0,3.0,39.0,2.0,35.0,12.152,71.47,1980.36,Aggressive Cooling,,4.0,foot
60557,Winter,True,13.65,8.52,15,32,0.0,0.0,0.0,13.0,3.0,39.0,2.0,216.0,49.0,26.74,1214.17,Aggressive Cooling,,4.0,face
60557,Winter,True,13.82,18.38,15,31,1.0,-3.0,0.0,13.0,3.0,39.0,2.0,330.0,47.824,47.87,1324.42,Aggressive Cooling,,1.0,face
60557,Winter,True,15.47,1.4,16,27,0.0,0.0,100.0,15.0,3.0,34.0,2.0,75.0,40.376,4.7,1177.36,Aggressive Cooling,,1.0,face
60557,Winter,True,9.95,4.4,11,14,0.0,0.0,101.0,8.0,3.0,44.0,2.0,176.0,30.968,20.5,1316.38,Aggressive Cooling,,1.0,face
60557,Winter,True,13.68,26.78,13,31,2.0,0.0,100.0,14.0,3.0,34.0,2.0,35.0,21.56,49.22,1533.62,Conventional,18.0,1.0,face
60557,Winter,True,10.45,16.9,8,16,0.0,0.0,0.0,5.0,,48.0,2.0,248.0,61.936,74.41,1730.7,Conventional,18.0,1.0,face
60557,Winter,False,11.85,3.62,12,26,0.0,0.0,100.0,9.0,3.0,50.0,2.0,63.0,30.576,20.03,1137.44,Conventional,18.0,1.0,face
60557,Winter,False,17.32,0.1,20,24,0.0,0.0,101.0,15.0,,48.0,2.0,117.0,23.128,0.0,0.0,Conventional,18.0,1.0,face
60557,Winter,False,17.38,3.53,20,24,-2.0,0.0,101.0,15.0,,48.0,2.0,117.0,23.128,0.0,140.5,Aggressive Cooling,,1.0,face
60557,Winter,True,21.13,0.2,16,15,13.0,2.0,0.0,8.0,3.0,31.0,2.0,175.0,99.176,0.0,807.0,Aggressive Heating,,3.0,footdefrost
60557,Winter,True,12.75,57.58,11,29,-7.0,2.0,0.0,10.0,,9.0,2.0,315.0,91.728,23.98,1317.0,Conventional,22.0,5.0,footdefrost
60557,Winter,True,12.88,65.7,11,30,0.0,-2.0,0.0,10.0,,9.0,2.0,26.0,91.336,29.43,1332.41,Conventional,22.0,3.0,footdefrost
60557,Winter,True,15.65,36.75,12,26,0.0,0.0,0.0,14.0,3.0,15.0,2.0,331.0,9.8,49.2,1519.08,Conventional,22.0,3.0,footdefrost
60557,Winter,True,14.78,4.67,15,28,-1.0,-2.0,100.0,15.0,3.0,28.0,2.0,117.0,93.296,0.0,831.18,Conventional,21.0,1.0,footdefrost
60557,Winter,True,16.98,0.43,21,30,0.0,0.0,100.0,15.0,3.0,28.0,2.0,188.0,92.512,0.0,917.0,Conventional,21.0,1.0,footdefrost
60557,Winter,False,15.85,2.68,18,32,0.0,0.0,100.0,16.0,3.0,25.0,2.0,150.0,54.096,43.57,1445.71,Conventional,21.0,1.0,footdefrost
60557,Winter,False,17.05,6.88,17,31,0.0,1.0,100.0,17.0,3.0,27.0,2.0,35.0,53.312,43.87,1465.31,Conventional,21.0,2.0,footdefrost
60557,Winter,False,17.17,14.17,17,29,0.0,0.0,100.0,17.0,3.0,27.0,2.0,232.0,52.136,32.89,1421.62,Conventional,21.0,2.0,footdefrost
60557,Winter,True,8.83,4.42,6,10,0.0,0.0,101.0,6.0,,93.0,2.0,270.0,42.336,24.06,1440.4,Conventional,21.0,2.0,footdefrost
60557,Winter,True,10.23,9.77,7,15,0.0,2.0,101.0,6.0,,96.0,2.0,35.0,39.984,40.38,1498.15,Conventional,21.0,4.0,footdefrost
60557,Winter,True,10.33,15.17,7,17,0.0,0.0,101.0,6.0,,96.0,2.0,330.0,39.2,49.69,1672.04,Conventional,21.0,4.0,footdefrost
60557,Winter,True,11.37,32.97,8,19,8.0,-3.0,101.0,6.0,,96.0,2.0,179.0,34.888,19.66,1119.7,Aggressive Heating,,1.0,footdefrost
60557,Winter,True,13.85,25.8,8,25,0.0,0.0,101.0,7.0,,95.0,2.0,145.0,29.4,37.4,1383.6,Aggressive Heating,,1.0,footdefrost
60557,Spring,True,11.83,0.2,10,14,0.0,0.0,100.0,10.0,,50.0,2.0,10.0,16.856,0.0,931.0,Aggressive Heating,,1.0,footdefrost
60557,Spring,True,14.07,2.23,16,29,-9.0,4.0,100.0,13.0,,42.0,2.0,65.0,16.464,38.83,1502.71,Conventional,20.0,5.0,footdefrost
60557,Spring,True,14.25,13.35,14,30,-2.0,1.0,100.0,13.0,,42.0,2.0,330.0,14.504,62.19,1753.86,Conventional,18.0,6.0,footdefrost
60557,Spring,True,16.63,4.23,14,30,0.0,0.0,100.0,14.0,,40.0,2.0,305.0,9.8,14.55,1313.0,Conventional,18.0,6.0,footdefrost
60557,Spring,True,10.65,2.52,13,31,-1.0,-3.0,0.0,15.0,3.0,33.0,2.0,64.0,13.328,22.82,1094.33,Conventional,17.0,3.0,footdefrost
60557,Spring,True,10.68,4.95,13,32,0.0,0.0,0.0,15.0,3.0,33.0,2.0,150.0,13.328,28.2,1335.67,Conventional,17.0,3.0,footdefrost
60557,Spring,True,12.38,0.6,18,36,0.0,0.0,0.0,18.0,3.0,26.0,2.0,242.0,8.624,2.37,930.33,Conventional,17.0,3.0,footdefrost
60557,Spring,True,14.3,1.4,15,29,0.0,0.0,101.0,13.0,,55.0,2.0,255.0,42.336,39.6,1613.57,Conventional,17.0,3.0,footdefrost
60557,Spring,True,16.02,14.28,9,27,2.0,0.0,100.0,15.0,3.0,43.0,2.0,265.0,25.088,17.29,1354.5,Conventional,19.0,3.0,footdefrost
60557,Spring,True,12.35,0.35,26,42,0.0,1.0,100.0,22.0,3.0,33.0,2.0,275.0,12.152,0.5,998.5,Conventional,19.0,4.0,footdefrost
60557,Spring,True,12.42,4.47,25,39,0.0,0.0,100.0,22.0,3.0,33.0,2.0,147.0,12.152,28.71,1332.17,Conventional,19.0,4.0,face
60557,Spring,True,14.07,7.25,25,34,0.0,-3.0,100.0,24.0,3.0,25.0,2.0,260.0,7.448,0.0,934.65,Conventional,19.0,1.0,face
60557,Spring,True,15.47,10.88,16,27,0.0,0.0,100.0,19.0,3.0,58.0,2.0,173.0,28.224,31.49,1404.82,Conventional,19.0,1.0,face
60557,Spring,True,9.82,5.47,14,23,0.0,0.0,101.0,16.0,3.0,74.0,2.0,254.0,22.736,7.93,981.79,Conventional,19.0,1.0,face
60557,Spring,True,13.53,26.7,21,32,0.0,2.0,101.0,19.0,3.0,61.0,2.0,266.0,18.032,19.72,1061.83,Conventional,19.0,3.0,footdefrost
60557,Spring,True,9.75,15.23,17,26,0.0,-1.0,100.0,17.0,3.0,71.0,2.0,177.0,49.0,15.76,1110.43,Conventional,19.0,2.0,footdefrost
60557,Spring,True,9.95,26.43,17,26,0.0,0.0,0.0,17.0,3.0,100.0,2.0,295.0,47.04,37.61,1408.69,Conventional,19.0,2.0,face
60557,Spring,True,16.3,5.42,22,29,0.0,0.0,100.0,19.0,,18.0,2.0,102.0,43.904,24.53,1377.22,Conventional,19.0,2.0,facefoot
60557,Spring,False,15.65,23.13,18,28,0.0,0.0,201.0,21.0,,60.0,2.0,150.0,33.712,38.8,1267.68,Conventional,19.0,2.0,facefoot
60557,Spring,False,15.8,32.08,17,28,0.0,0.0,201.0,21.0,,60.0,2.0,35.0,32.928,42.07,1320.33,Conventional,19.0,2.0,facefoot
60557,Spring,False,16.1,6.55,17,26,0.0,6.0,101.0,17.0,,24.0,2.0,164.0,31.36,0.0,165.2,Conventional,19.0,8.0,facefoot
60557,Spring,True,15.3,7.18,12,24,0.0,-7.0,201.0,11.0,3.0,47.0,2.0,92.0,20.776,32.02,1304.43,Conventional,19.0,1.0,face
60557,Spring,True,16.27,0.1,11,22,4.0,0.0,201.0,12.0,3.0,46.0,2.0,298.0,19.208,0.0,902.0,Conventional,23.0,1.0,face
60557,Spring,True,12.3,10.95,22,38,0.0,3.0,100.0,23.0,3.0,43.0,2.0,302.0,4.704,17.28,1320.59,Conventional,23.0,4.0,face
60557,Spring,True,14.78,33.17,23,34,0.0,0.0,100.0,24.0,,36.0,2.0,306.0,3.528,14.63,1072.05,Conventional,23.0,4.0,face
60557,Spring,True,14.85,36.8,23,33,0.0,0.0,100.0,24.0,,36.0,2.0,255.0,21.56,21.68,1259.69,Conventional,23.0,4.0,face
60557,Spring,True,15.17,2.32,23,31,0.0,-2.0,100.0,24.0,,36.0,2.0,75.0,18.816,27.63,1403.75,Conventional,23.0,2.0,face
60557,Spring,True,13.4,1.02,27,43,-8.0,0.0,213.0,23.0,,52.0,2.0,90.0,9.8,0.0,1013.5,Aggressive Cooling,,2.0,face
60557,Spring,True,13.62,13.5,27,40,0.0,2.0,213.0,26.0,,42.0,2.0,56.0,9.408,18.09,1126.29,Aggressive Cooling,,4.0,face
60557,Spring,True,14.7,29.37,27,29,8.0,-1.0,213.0,26.0,,42.0,2.0,174.0,6.272,1.7,1049.0,Conventional,23.0,3.0,face
60557,Spring,True,14.75,31.9,27,30,-5.0,2.0,213.0,26.0,,42.0,2.0,174.0,6.272,0.78,994.08,Conventional,18.0,5.0,face
60557,Spring,True,14.9,41.37,27,29,0.0,0.0,213.0,26.0,,42.0,2.0,215.0,39.2,41.98,1783.89,Conventional,18.0,5.0,face
60557,Spring,True,15.0,46.87,27,30,-2.0,1.0,213.0,26.0,,42.0,2.0,34.0,37.24,49.27,1923.44,Aggressive Cooling,,6.0,face
60557,Spring,True,15.08,51.75,27,30,0.0,-4.0,213.0,26.0,,42.0,2.0,131.0,35.28,36.13,1507.11,Aggressive Cooling,,2.0,face
60557,Spring,True,15.18,57.9,27,31,0.0,0.0,213.0,26.0,,42.0,2.0,131.0,35.28,19.18,1063.67,Aggressive Cooling,,2.0,face
60557,Spring,False,8.17,0.58,23,24,0.0,0.0,100.0,17.0,3.0,98.0,2.0,152.0,32.536,2.13,1195.5,Aggressive Cooling,,2.0,face
60557,Spring,False,9.25,4.87,23,30,0.0,0.0,100.0,17.0,3.0,98.0,2.0,262.0,30.968,3.25,899.4,Aggressive Cooling,,2.0,face
60557,Spring,False,9.4,13.57,23,29,0.0,0.0,100.0,17.0,3.0,98.0,2.0,93.0,30.576,14.88,1289.84,Aggressive Cooling,,2.0,face
60557,Spring,False,9.67,30.27,23,31,0.0,0.0,100.0,22.0,3.0,75.0,2.0,6.0,30.184,18.86,1229.32,Aggressive Cooling,,2.0,face
60557,Spring,False,9.82,39.3,23,29,0.0,4.0,100.0,22.0,3.0,75.0,2.0,316.0,30.184,25.05,1536.55,Aggressive Cooling,,6.0,face
60557,Spring,False,9.92,44.58,24,28,0.0,0.0,100.0,22.0,3.0,75.0,2.0,359.0,30.184,25.15,1342.38,Aggressive Cooling,,6.0,face
60557,Spring,False,10.78,5.32,25,30,0.0,-1.0,100.0,22.0,3.0,75.0,2.0,62.0,28.616,73.96,1558.63,Aggressive Cooling,,5.0,face
60557,Spring,False,11.42,42.97,25,29,0.0,0.0,100.0,26.0,3.0,60.0,2.0,86.0,22.344,52.07,1471.9,Aggressive Cooling,,5.0,face
60557,Spring,False,16.2,30.77,28,31,0.0,-3.0,100.0,30.0,3.0,37.0,2.0,190.0,16.464,36.59,1275.69,Aggressive Cooling,,2.0,face
60557,Spring,False,10.13,8.92,25,31,0.0,2.0,201.0,23.0,3.0,60.0,2.0,214.0,9.408,20.0,1326.72,Aggressive Cooling,,4.0,face
60557,Spring,False,10.17,11.35,24,31,0.0,0.0,201.0,23.0,3.0,60.0,2.0,98.0,9.016,32.61,1378.95,Aggressive Cooling,,4.0,face
60557,Spring,True,11.73,22.45,24,37,0.0,4.0,0.0,22.0,,29.0,2.0,36.0,72.128,35.25,1554.22,Aggressive Cooling,,8.0,face
60557,Spring,True,12.78,6.48,26,35,0.0,-5.0,0.0,22.0,,29.0,2.0,267.0,70.168,38.66,1398.87,Aggressive Cooling,,3.0,face
60557,Spring,True,12.98,18.27,25,33,0.0,2.0,0.0,22.0,,29.0,2.0,35.0,69.384,36.72,1215.65,Aggressive Cooling,,5.0,face
60557,Spring,True,16.67,1.97,28,35,0.0,0.0,0.0,24.0,,24.0,2.0,185.0,63.504,0.42,928.6,Aggressive Cooling,,5.0,face
60557,Spring,True,9.0,7.08,21,25,0.0,-1.0,201.0,15.0,3.0,56.0,2.0,282.0,59.192,20.42,1342.19,Aggressive Cooling,,4.0,face
60557,Spring,True,15.38,2.18,28,43,0.0,-2.0,213.0,27.0,3.0,20.0,2.0,60.0,54.88,6.53,1029.5,Aggressive Cooling,,2.0,face
60557,Spring,True,15.45,5.63,28,41,0.0,2.0,213.0,27.0,3.0,20.0,2.0,317.0,54.488,11.15,1200.36,Aggressive Cooling,,4.0,face
60557,Spring,True,15.58,13.93,28,39,0.0,1.0,213.0,27.0,3.0,20.0,2.0,264.0,54.096,15.98,1203.23,Aggressive Cooling,,5.0,face
60557,Spring,True,15.68,20.37,28,36,0.0,-2.0,213.0,27.0,3.0,20.0,2.0,169.0,53.704,12.43,1119.52,Aggressive Cooling,,3.0,face
60557,Spring,True,15.88,32.32,28,33,0.0,2.0,213.0,27.0,3.0,20.0,2.0,267.0,53.704,37.32,1395.22,Aggressive Cooling,,5.0,face
60557,Spring,True,16.78,14.8,28,23,0.0,-3.0,213.0,28.0,3.0,21.0,2.0,111.0,52.528,14.3,1101.33,Aggressive Cooling,,2.0,face
60557,Spring,True,11.0,9.08,18,27,0.0,0.0,101.0,18.0,,60.0,2.0,296.0,48.608,15.08,1215.58,Aggressive Cooling,,2.0,face
60557,Spring,True,12.98,2.18,18,37,0.0,2.0,101.0,18.0,,63.0,2.0,255.0,47.824,25.0,1134.8,Aggressive Cooling,,4.0,face
60557,Spring,True,13.53,35.43,20,32,7.0,0.0,101.0,18.0,,63.0,2.0,57.0,46.648,23.43,1247.2,Conventional,23.0,4.0,face
60557,Spring,True,13.68,43.77,20,31,0.0,0.0,101.0,22.0,,34.0,2.0,307.0,45.08,19.98,1379.0,Conventional,23.0,4.0,face
60557,Spring,True,16.13,1.4,20,33,0.0,-2.0,101.0,22.0,,28.0,2.0,148.0,39.592,24.2,1370.5,Conventional,23.0,2.0,facefoot
60557,Spring,True,16.4,17.18,21,32,0.0,0.0,101.0,22.0,,28.0,2.0,174.0,38.416,29.89,1317.44,Conventional,23.0,2.0,facefoot
60557,Spring,False,12.2,3.08,19,39,-2.0,5.0,0.0,20.0,,33.0,2.0,64.0,22.736,18.57,1280.0,Conventional,21.0,7.0,facefoot
60557,Spring,False,14.65,13.88,24,33,0.0,-2.0,0.0,22.0,3.0,23.0,2.0,91.0,18.032,32.64,1562.48,Conventional,21.0,5.0,facefoot
60557,Spring,False,14.7,17.47,24,33,0.0,0.0,0.0,22.0,3.0,23.0,2.0,356.0,17.248,26.62,1485.12,Conventional,21.0,5.0,facefoot
60557,Spring,False,15.28,1.9,24,33,0.0,1.0,0.0,22.0,3.0,23.0,2.0,180.0,15.288,36.88,1189.4,Conventional,21.0,6.0,facefoot
60557,Spring,False,15.57,0.4,34,44,0.0,2.0,0.0,25.0,,26.0,2.0,281.0,10.976,0.0,894.0,Conventional,21.0,8.0,facefoot
60557,Spring,False,15.62,2.65,34,42,0.0,-5.0,0.0,26.0,,25.0,2.0,281.0,10.976,0.0,914.57,Conventional,21.0,3.0,facefoot
60557,Spring,True,14.6,32.5,30,33,0.0,0.0,100.0,27.0,3.0,29.0,2.0,0.0,18.424,0.0,0.0,Conventional,21.0,3.0,facefoot
60557,Spring,True,16.77,17.6,28,33,0.0,0.0,100.0,28.0,3.0,31.0,2.0,268.0,41.944,29.15,1476.0,Conventional,21.0,3.0,facefoot
60557,Spring,True,11.52,13.03,20,29,0.0,0.0,212.0,19.0,,66.0,2.0,132.0,30.184,49.71,1585.71,Conventional,21.0,3.0,facefoot
60557,Spring,True,14.13,7.08,20,31,-2.0,2.0,212.0,22.0,,51.0,2.0,157.0,29.4,29.39,1402.44,Conventional,19.0,5.0,facefoot
60557,Spring,True,14.25,13.82,20,30,0.0,-3.0,212.0,22.0,,51.0,2.0,309.0,28.224,44.99,1908.29,Conventional,19.0,2.0,facefoot
60557,Spring,True,16.55,19.07,18,25,0.0,-1.0,212.0,20.0,,59.0,2.0,269.0,23.912,29.11,1303.33,Conventional,19.0,1.0,facefoot
60557,Spring,True,9.98,4.52,18,27,0.0,5.0,,,,,2.0,130.0,21.168,39.91,1379.67,Conventional,19.0,6.0,facefoot
60557,Spring,True,10.08,10.03,18,26,0.0,-3.0,,,,,2.0,215.0,20.776,43.09,1384.93,Conventional,19.0,3.0,facefoot
60557,Spring,True,11.25,20.43,16,27,0.0,0.0,,,,,2.0,255.0,18.424,23.15,1532.62,Conventional,19.0,3.0,facefoot
